"9337","2015/11/19 11:17:07.000","2015/11/19 11:17:07.000","9734","2015/09/30 16:48:10.217","2015/10/08 00:09:08.451","21641","/mnt/sdcard-ext/dcim/Camera","2015-09-30_13-40-21_198.jpg","2015/09/30 16:42:29.000","2015/09/30 16:42:29.000"," :m 東和コーポレーション 面接 メモ",null,"2015/10/08 00:09:08.446","ifm11"
"9338","2015/11/19 11:17:07.000","2015/11/19 11:17:07.000","5093","2015/09/07 17:16:02.054","2015/10/06 15:36:53.101","20380","/mnt/sdcard-ext/dcim/Camera","2015-09-07_16-27-28_476.jpg","2015/09/07 16:27:28.000","2015/09/07 16:27:29.000"," :m  :PLANTS 定点観測 山下さん角 花のつぼみ",null,"2015/09/13 17:35:45.148","ifm11"
"9339","2015/11/19 11:17:07.000","2015/11/19 11:17:07.000","9690","2015/09/29 23:46:19.289","2015/10/05 08:09:26.497","21596","/mnt/sdcard-ext/dcim/Camera","2015-09-29_14-38-48_458.jpg","2015/09/29 14:38:48.000","2015/09/29 14:38:49.000"," :PHOTO  :PLANTS 花 @Lanai Loa",null,"2015/10/05 08:06:39.854","ifm11"
"9340","2015/11/19 11:17:07.000","2015/11/19 11:17:07.000","9689","2015/09/29 23:46:19.230","2015/10/05 08:09:20.458","21595","/mnt/sdcard-ext/dcim/Camera","2015-09-29_14-38-38_81.jpg","2015/09/29 14:38:38.000","2015/09/29 14:38:40.000"," :PHOTO  :PLANTS 花 @Lanai Loa",null,null,"ifm11"
"9341","2015/11/19 11:17:07.000","2015/11/19 11:17:07.000","9688","2015/09/29 23:46:19.171","2015/10/05 08:09:15.894","21594","/mnt/sdcard-ext/dcim/Camera","2015-09-29_14-38-23_206.jpg","2015/09/29 14:38:23.000","2015/09/29 14:38:25.000"," :PHOTO  :PLANTS 花 @Lanai Loa",null,null,"ifm11"
"9342","2015/11/19 11:17:07.000","2015/11/19 11:17:07.000","9687","2015/09/29 23:46:19.125","2015/10/05 08:09:10.722","21593","/mnt/sdcard-ext/dcim/Camera","2015-09-29_14-38-11_680.jpg","2015/09/29 14:38:11.000","2015/09/29 14:38:12.000"," :PHOTO  :PLANTS 花 @Lanai Loa",null,null,"ifm11"
"9343","2015/11/19 11:17:07.000","2015/11/19 11:17:07.000","9686","2015/09/29 23:46:19.079","2015/10/05 08:09:06.067","21592","/mnt/sdcard-ext/dcim/Camera","2015-09-29_14-38-02_158.jpg","2015/09/29 14:38:02.000","2015/09/29 14:38:03.000"," :PHOTO  :PLANTS 花 @Lanai Loa",null,"2015/10/05 08:07:54.407","ifm11"
"9344","2015/11/19 11:17:07.000","2015/11/19 11:17:07.000","9685","2015/09/29 23:46:19.048","2015/10/05 08:08:59.168","21591","/mnt/sdcard-ext/dcim/Camera","2015-09-29_14-37-57_608.jpg","2015/09/29 14:37:57.000","2015/09/29 14:37:58.000"," :PHOTO  :PLANTS 花 @Lanai Loa",null,"2015/10/05 08:07:59.308","ifm11"
"9345","2015/11/19 11:17:07.000","2015/11/19 11:17:07.000","9698","2015/09/30 10:17:56.601","2015/10/05 08:06:21.919","21604","/mnt/sdcard-ext/dcim/Camera","2015-09-29_23-59-04_434.jpg","2015/09/29 23:59:04.000","2015/09/29 23:59:04.000"," :S.E. 玄米 カビ ライターで炙る  / 20150927  ⇒  時計回り、左上から  →  A ,B ,C ,D ",null,"2015/10/05 08:05:42.071","ifm11"
"9346","2015/11/19 11:17:07.000","2015/11/19 11:17:07.000","1483","2015/01/08 16:37:36.134","2015/10/05 08:03:42.963","10079","/mnt/sdcard-ext/dcim/Camera","2015-01-07_10-39-57_753.jpg","2015/01/07 10:39:57.000","2015/01/07 10:39:58.000","リスト ライターであぶる ",null,"2015/10/05 08:03:42.959","ifm11"
"9347","2015/11/19 11:17:07.000","2015/11/19 11:17:07.000","1482","2015/01/08 16:37:36.036","2015/10/05 08:02:42.985","10078","/mnt/sdcard-ext/dcim/Camera","2015-01-07_10-39-38_212.jpg","2015/01/07 10:39:38.000","2015/01/07 10:39:38.000","リスト ライターであぶる ",null,"2015/10/05 08:02:42.982","ifm11"
"9348","2015/11/19 11:17:07.000","2015/11/19 11:17:07.000","9697","2015/09/30 10:17:56.565","2015/10/05 08:01:44.069","21603","/mnt/sdcard-ext/dcim/Camera","2015-09-29_23-57-40_968.jpg","2015/09/29 23:57:40.000","2015/09/29 23:57:41.000"," :S.E. 玄米 カビ 浸し 水道水  / 20150905",null,null,"ifm11"
"9349","2015/11/19 11:17:07.000","2015/11/19 11:17:07.000","9696","2015/09/30 10:17:56.493","2015/10/05 08:01:31.922","21602","/mnt/sdcard-ext/dcim/Camera","2015-09-29_23-57-34_468.jpg","2015/09/29 23:57:34.000","2015/09/29 23:57:38.000"," :S.E. 玄米 カビ 浸し 酢  / 20150905",null,"2015/10/05 08:01:21.453","ifm11"
"9350","2015/11/19 11:17:07.000","2015/11/19 11:17:07.000","9693","2015/09/30 10:17:56.410","2015/10/05 08:00:59.572","21599","/mnt/sdcard-ext/dcim/Camera","2015-09-29_23-57-09_538.jpg","2015/09/29 23:57:09.000","2015/09/29 23:57:11.000"," :S.E. 玄米 カビ ローズマリーなし   / 20150904",null,"2015/10/05 08:00:37.785","ifm11"
"9351","2015/11/19 11:17:07.000","2015/11/19 11:17:07.000","9694","2015/09/30 10:17:56.433","2015/10/05 08:00:44.818","21600","/mnt/sdcard-ext/dcim/Camera","2015-09-29_23-57-16_546.jpg","2015/09/29 23:57:16.000","2015/09/29 23:57:17.000"," :S.E. 玄米 カビ ローズマリーあり   / 20150904",null,"2015/10/05 08:00:39.727","ifm11"
"9352","2015/11/19 11:17:07.000","2015/11/19 11:17:07.000","9695","2015/09/30 10:17:56.468","2015/10/05 07:59:59.411","21601","/mnt/sdcard-ext/dcim/Camera","2015-09-29_23-57-25_176.jpg","2015/09/29 23:57:25.000","2015/09/29 23:57:25.000"," :S.E. 玄米 カビ 光あり  / 20150912",null,"2015/10/05 07:59:53.306","ifm11"
"9353","2015/11/19 11:17:07.000","2015/11/19 11:17:07.000","9692","2015/09/30 10:17:56.352","2015/10/05 07:59:46.041","21598","/mnt/sdcard-ext/dcim/Camera","2015-09-29_23-56-53_997.jpg","2015/09/29 23:56:54.000","2015/09/29 23:56:54.000"," :S.E. 玄米 カビ 光なし  / 20150912",null,"2015/10/05 07:59:46.036","ifm11"
"9354","2015/11/19 11:17:07.000","2015/11/19 11:17:07.000","9684","2015/09/29 23:46:18.995","2015/10/05 07:58:56.821","21590","/mnt/sdcard-ext/dcim/Camera","2015-09-29_07-39-18_289.jpg","2015/09/29 07:39:18.000","2015/09/29 07:39:18.000"," :m 食べた物",null,"2015/10/05 07:58:44.421","ifm11"
"9355","2015/11/19 11:17:07.000","2015/11/19 11:17:07.000","9683","2015/09/29 23:46:18.956","2015/10/05 07:58:40.604","21589","/mnt/sdcard-ext/dcim/Camera","2015-09-29_06-16-43_23.jpg","2015/09/29 06:16:43.000","2015/09/29 06:16:43.000"," :m 尿 pH ",null,"2015/10/05 07:58:28.502","ifm11"
"9356","2015/11/19 11:17:07.000","2015/11/19 11:17:07.000","9681","2015/09/28 23:19:42.775","2015/10/04 09:04:39.672","21587","/mnt/sdcard-ext/dcim/Camera","2015-09-28_23-16-46_264.jpg","2015/09/28 23:16:46.000","2015/09/28 23:16:48.000"," :S.E. 玄米 カビ 浸し 酢  / 20150905",null,"2015/10/04 09:04:31.286","ifm11"
"9357","2015/11/19 11:17:07.000","2015/11/19 11:17:07.000","9680","2015/09/28 23:19:42.708","2015/10/04 09:04:27.537","21586","/mnt/sdcard-ext/dcim/Camera","2015-09-28_23-16-37_39.jpg","2015/09/28 23:16:37.000","2015/09/28 23:16:37.000"," :S.E. 玄米 カビ 浸し 水道水  / 20150905",null,"2015/10/04 09:04:23.926","ifm11"
"9358","2015/11/19 11:17:07.000","2015/11/19 11:17:07.000","9679","2015/09/28 23:19:42.683","2015/10/04 09:04:07.943","21585","/mnt/sdcard-ext/dcim/Camera","2015-09-28_23-16-28_825.jpg","2015/09/28 23:16:29.000","2015/09/28 23:16:29.000"," :S.E. 玄米 カビ ローズマリーあり   / 20150904",null,"2015/10/04 09:04:03.617","ifm11"
"9359","2015/11/19 11:17:07.000","2015/11/19 11:17:07.000","9678","2015/09/28 23:19:42.660","2015/10/04 09:04:00.006","21584","/mnt/sdcard-ext/dcim/Camera","2015-09-28_23-16-21_52.jpg","2015/09/28 23:16:21.000","2015/09/28 23:16:21.000"," :S.E. 玄米 カビ ローズマリーなし   / 20150904",null,"2015/10/04 09:03:51.362","ifm11"
"9360","2015/11/19 11:17:07.000","2015/11/19 11:17:07.000","9676","2015/09/28 23:19:42.581","2015/10/04 09:03:24.972","21582","/mnt/sdcard-ext/dcim/Camera","2015-09-28_23-15-50_234.jpg","2015/09/28 23:15:50.000","2015/09/28 23:15:51.000"," :S.E. 玄米 カビ 光あり  / 20150912",null,"2015/10/04 09:03:19.731","ifm11"
"9361","2015/11/19 11:17:07.000","2015/11/19 11:17:07.000","9675","2015/09/28 23:19:42.558","2015/10/04 09:03:15.091","21581","/mnt/sdcard-ext/dcim/Camera","2015-09-28_23-15-35_362.jpg","2015/09/28 23:15:35.000","2015/09/28 23:15:35.000"," :S.E. 玄米 カビ 光なし  / 20150912",null,"2015/10/04 09:03:06.894","ifm11"
"9362","2015/11/19 11:17:08.000","2015/11/19 11:17:08.000","9673","2015/09/28 23:19:42.498","2015/10/04 09:02:40.805","21579","/mnt/sdcard-ext/dcim/Camera","2015-09-28_23-14-07_807.jpg","2015/09/28 23:14:08.000","2015/09/28 23:14:08.000"," :m 部屋の気温",null,"2015/10/04 09:02:04.419","ifm11"
"9363","2015/11/19 11:17:08.000","2015/11/19 11:17:08.000","9635","2015/09/27 06:41:47.701","2015/10/04 09:02:27.347","21540","/mnt/sdcard-ext/dcim/Camera","2015-09-27_00-41-00_334.jpg","2015/09/27 00:41:00.000","2015/09/27 00:41:00.000"," :m 部屋の気温",null,"2015/10/03 14:51:11.331","ifm11"
"9364","2015/11/19 11:17:08.000","2015/11/19 11:17:08.000","9672","2015/09/28 23:19:42.448","2015/10/04 09:02:01.500","21578","/mnt/sdcard-ext/dcim/Camera","2015-09-28_16-18-59_177.jpg","2015/09/28 16:18:59.000","2015/09/28 16:18:59.000"," :m  :PLANTS 実 S-1",null,"2015/10/04 09:01:55.525","ifm11"
"9365","2015/11/19 11:17:08.000","2015/11/19 11:17:08.000","9671","2015/09/28 23:19:42.399","2015/10/04 09:01:51.598","21577","/mnt/sdcard-ext/dcim/Camera","2015-09-28_16-18-48_60.jpg","2015/09/28 16:18:48.000","2015/09/28 16:18:49.000"," :m  :PLANTS 実 S-1",null,"2015/10/04 09:01:14.709","ifm11"
"9366","2015/11/19 11:17:08.000","2015/11/19 11:17:08.000","9670","2015/09/28 23:19:41.736","2015/10/04 09:01:46.749","21576","/mnt/sdcard-ext/dcim/Camera","2015-09-28_16-18-34_571.jpg","2015/09/28 16:18:34.000","2015/09/28 16:18:35.000"," :m  :PLANTS 実 S-1",null,"2015/10/04 09:00:52.068","ifm11"
"9367","2015/11/19 11:17:08.000","2015/11/19 11:17:08.000","9669","2015/09/28 23:19:41.703","2015/10/04 09:00:38.196","21575","/mnt/sdcard-ext/dcim/Camera","2015-09-28_15-31-13_536.jpg","2015/09/28 15:31:13.000","2015/09/28 15:31:14.000"," :m  :PLANTS 定点観測 カボス裏",null,"2015/10/04 09:00:32.489","ifm11"
"9368","2015/11/19 11:17:08.000","2015/11/19 11:17:08.000","5053","2015/09/05 15:27:33.267","2015/10/04 09:00:20.444","20337","/mnt/sdcard-ext/dcim/Camera","2015-09-05_13-01-07_117.jpg","2015/09/05 13:01:07.000","2015/09/05 13:01:07.000"," :m  :PLANTS 定点観測 カボス裏",null,"2015/09/11 17:03:21.616","ifm11"
"9369","2015/11/19 11:17:08.000","2015/11/19 11:17:08.000","9660","2015/09/28 14:22:39.727","2015/10/04 08:59:25.125","21566","/mnt/sdcard-ext/dcim/Camera","2015-09-28_09-33-47_811.jpg","2015/09/28 09:33:48.000","2015/09/28 09:33:49.000"," :m 尿 pH ",null,"2015/10/04 08:59:16.799","ifm11"
"9370","2015/11/19 11:17:08.000","2015/11/19 11:17:08.000","9662","2015/09/28 14:22:39.815","2015/10/04 08:59:13.244","21568","/mnt/sdcard-ext/dcim/Camera","2015-09-28_11-05-44_54.jpg","2015/09/28 11:05:44.000","2015/09/28 11:05:44.000"," :m 食べた物",null,"2015/10/04 08:59:07.969","ifm11"
"9371","2015/11/19 11:17:08.000","2015/11/19 11:17:08.000","9659","2015/09/28 14:22:39.692","2015/10/04 08:58:36.794","21565","/mnt/sdcard-ext/dcim/Camera","2015-09-27_22-36-13_728.jpg","2015/09/27 22:36:13.000","2015/09/27 22:36:14.000"," :S.E. 玄米 カビ ローズマリーなし   / 20150904",null,"2015/10/04 08:58:24.365","ifm11"
"9372","2015/11/19 11:17:08.000","2015/11/19 11:17:08.000","9658","2015/09/28 14:22:39.659","2015/10/04 08:58:20.232","21564","/mnt/sdcard-ext/dcim/Camera","2015-09-27_22-35-42_879.jpg","2015/09/27 22:35:43.000","2015/09/27 22:35:43.000"," :S.E. 玄米 カビ ローズマリーなし   / 20150904   :S.E. 玄米 カビ ローズマリーあり   / 20150904",null,"2015/10/04 08:58:04.267","ifm11"
"9373","2015/11/19 11:17:08.000","2015/11/19 11:17:08.000","9640","2015/09/27 06:41:47.948","2015/10/04 08:58:00.801","21545","/mnt/sdcard-ext/dcim/Camera","2015-09-27_00-42-01_626.jpg","2015/09/27 00:42:01.000","2015/09/27 00:42:01.000"," :S.E. 玄米 カビ ローズマリーあり   / 20150904",null,"2015/10/04 08:53:00.459","ifm11"
"9374","2015/11/19 11:17:08.000","2015/11/19 11:17:08.000","9657","2015/09/28 14:22:39.601","2015/10/04 08:57:23.191","21563","/mnt/sdcard-ext/dcim/Camera","2015-09-27_22-34-44_373.jpg","2015/09/27 22:34:44.000","2015/09/27 22:34:45.000"," :S.E. 玄米 カビ 浸し 酢  / 20150905  :S.E. 玄米 カビ 浸し 水道水  / 20150905",null,"2015/10/04 08:57:23.187","ifm11"
"9375","2015/11/19 11:17:08.000","2015/11/19 11:17:08.000","9656","2015/09/28 14:22:39.569","2015/10/04 08:57:22.147","21562","/mnt/sdcard-ext/dcim/Camera","2015-09-27_22-34-06_926.jpg","2015/09/27 22:34:07.000","2015/09/27 22:34:07.000"," :S.E. 玄米 カビ 光あり  / 20150912",null,"2015/10/04 08:57:22.143","ifm11"
"9376","2015/11/19 11:17:08.000","2015/11/19 11:17:08.000","9641","2015/09/27 06:41:47.979","2015/10/04 08:56:25.778","21546","/mnt/sdcard-ext/dcim/Camera","2015-09-27_00-42-09_146.jpg","2015/09/27 00:42:09.000","2015/09/27 00:42:09.000"," :S.E. 玄米 カビ 浸し 酢  / 20150905",null,"2015/10/04 08:53:20.816","ifm11"
"9377","2015/11/19 11:17:08.000","2015/11/19 11:17:08.000","9655","2015/09/28 14:22:39.532","2015/10/04 08:55:51.985","21561","/mnt/sdcard-ext/dcim/Camera","2015-09-27_22-33-58_138.jpg","2015/09/27 22:33:58.000","2015/09/27 22:33:59.000"," :S.E. 玄米 カビ 光なし  / 20150912",null,"2015/10/04 08:55:47.184","ifm11"
"9378","2015/11/19 11:17:08.000","2015/11/19 11:17:08.000","9654","2015/09/28 14:22:39.490","2015/10/04 08:55:42.794","21560","/mnt/sdcard-ext/dcim/Camera","2015-09-27_22-33-46_958.jpg","2015/09/27 22:33:47.000","2015/09/27 22:33:47.000",null,null,"2015/10/04 08:55:42.789","ifm11"
"9379","2015/11/19 11:17:08.000","2015/11/19 11:17:08.000","9638","2015/09/27 06:41:47.850","2015/10/04 08:55:38.132","21543","/mnt/sdcard-ext/dcim/Camera","2015-09-27_00-41-30_88.jpg","2015/09/27 00:41:30.000","2015/09/27 00:41:30.000"," :S.E. 玄米 カビ 光なし  / 20150912",null,"2015/10/04 08:52:14.296","ifm11"
"9380","2015/11/19 11:17:08.000","2015/11/19 11:17:08.000","9643","2015/09/27 06:41:48.084","2015/10/04 08:53:42.998","21548","/mnt/sdcard-ext/dcim/Camera","2015-09-27_00-42-22_343.jpg","2015/09/27 00:42:22.000","2015/09/27 00:42:22.000"," :S.E. 玄米 カビ 浸し 水道水  / 20150905",null,"2015/10/04 08:53:38.332","ifm11"
"9381","2015/11/19 11:17:08.000","2015/11/19 11:17:08.000","9639","2015/09/27 06:41:47.910","2015/10/04 08:52:57.239","21544","/mnt/sdcard-ext/dcim/Camera","2015-09-27_00-41-52_865.jpg","2015/09/27 00:41:52.000","2015/09/27 00:41:53.000"," :S.E. 玄米 カビ ローズマリーなし   / 20150904",null,"2015/10/04 08:52:47.588","ifm11"
"9382","2015/11/19 11:17:08.000","2015/11/19 11:17:08.000","9637","2015/09/27 06:41:47.804","2015/10/04 08:52:09.580","21542","/mnt/sdcard-ext/dcim/Camera","2015-09-27_00-41-19_370.jpg","2015/09/27 00:41:19.000","2015/09/27 00:41:19.000"," :S.E. 玄米 カビ 光あり  / 20150912",null,"2015/10/04 08:52:04.314","ifm11"
"9383","2015/11/19 11:17:08.000","2015/11/19 11:17:08.000","9636","2015/09/27 06:41:47.738","2015/10/04 08:52:01.271","21541","/mnt/sdcard-ext/dcim/Camera","2015-09-27_00-41-07_347.jpg","2015/09/27 00:41:07.000","2015/09/27 00:41:08.000",null,null,"2015/10/04 08:52:01.266","ifm11"
"9384","2015/11/19 11:17:08.000","2015/11/19 11:17:08.000","9598","2015/09/25 13:14:49.478","2015/10/04 08:50:47.563","21502","/mnt/sdcard-ext/dcim/Camera","2015-09-25_00-50-07_89.jpg","2015/09/25 00:50:07.000","2015/09/25 00:50:08.000"," :m 琴爪 サイズ ヤフオク 今回/よいのは",null,"2015/10/04 08:50:47.497","ifm11"
"9385","2015/11/19 11:17:08.000","2015/11/19 11:17:08.000","9653","2015/09/28 14:22:39.465","2015/10/03 14:52:23.873","21559","/mnt/sdcard-ext/dcim/Camera","2015-09-27_22-33-03_850.jpg","2015/09/27 22:33:04.000","2015/09/27 22:33:04.000"," :m 部屋の気温 寝た時刻",null,"2015/10/03 14:52:02.531","ifm11"
"9386","2015/11/19 11:17:08.000","2015/11/19 11:17:08.000","9645","2015/09/27 15:39:41.256","2015/10/03 14:51:54.623","21550","/mnt/sdcard-ext/dcim/Camera","2015-09-27_09-39-48_516.jpg","2015/09/27 09:39:48.000","2015/09/27 09:39:49.000"," :m 食べた物",null,"2015/10/03 14:51:48.946","ifm11"
"9387","2015/11/19 11:17:08.000","2015/11/19 11:17:08.000","9644","2015/09/27 06:41:48.125","2015/10/03 14:51:45.666","21549","/mnt/sdcard-ext/dcim/Camera","2015-09-27_05-32-15_526.jpg","2015/09/27 05:32:15.000","2015/09/27 05:32:16.000"," :m 尿 pH ",null,"2015/10/03 14:51:35.645","ifm11"
"9388","2015/11/19 11:17:08.000","2015/11/19 11:17:08.000","9711","2015/09/30 14:41:10.556","2015/10/02 22:25:55.971","21617","/mnt/sdcard-ext/dcim/Camera","2015-09-30_13-39-29_935.jpg","2015/09/30 13:39:29.000","2015/09/30 13:39:30.000"," :m 東和コーポレーション 健康診断 おおぐり病院",null,"2015/10/02 22:25:55.966","ifm11"
"9389","2015/11/19 11:17:08.000","2015/11/19 11:17:08.000","1513","2015/01/09 09:27:32.083","2015/10/01 23:30:46.944","10109","/mnt/sdcard-ext/dcim/Camera","2015-01-09_07-33-05_927.jpg","2015/01/09 07:33:06.000","2015/01/09 07:33:06.000","リスト ライターであぶる ",null,null,"ifm11"
"9390","2015/11/19 11:17:08.000","2015/11/19 11:17:08.000","1510","2015/01/08 16:37:37.752","2015/10/01 23:30:46.927","10106","/mnt/sdcard-ext/dcim/Camera","2015-01-08_10-21-58_197.jpg","2015/01/08 10:21:58.000","2015/01/08 10:21:58.000","リスト ライターであぶる ",null,null,"ifm11"
"9391","2015/11/19 11:17:08.000","2015/11/19 11:17:08.000","1509","2015/01/08 16:37:37.709","2015/10/01 23:30:46.910","10105","/mnt/sdcard-ext/dcim/Camera","2015-01-08_10-21-22_318.jpg","2015/01/08 10:21:22.000","2015/01/08 10:21:22.000","リスト ライターであぶる ",null,null,"ifm11"
"9392","2015/11/19 11:17:08.000","2015/11/19 11:17:08.000","1508","2015/01/08 16:37:37.661","2015/10/01 23:30:46.865","10104","/mnt/sdcard-ext/dcim/Camera","2015-01-08_10-21-07_193.jpg","2015/01/08 10:21:07.000","2015/01/08 10:21:07.000","リスト ライターであぶる ",null,null,"ifm11"
"9393","2015/11/19 11:17:08.000","2015/11/19 11:17:08.000","1507","2015/01/08 16:37:37.591","2015/10/01 23:30:46.848","10103","/mnt/sdcard-ext/dcim/Camera","2015-01-08_10-20-49_507.jpg","2015/01/08 10:20:49.000","2015/01/08 10:20:50.000","リスト ライターであぶる ",null,null,"ifm11"
"9394","2015/11/19 11:17:08.000","2015/11/19 11:17:08.000","1506","2015/01/08 16:37:37.546","2015/10/01 23:30:46.833","10102","/mnt/sdcard-ext/dcim/Camera","2015-01-08_10-20-33_580.jpg","2015/01/08 10:20:33.000","2015/01/08 10:20:33.000","リスト ライターであぶる ",null,null,"ifm11"
"9395","2015/11/19 11:17:08.000","2015/11/19 11:17:08.000","1505","2015/01/08 16:37:37.473","2015/10/01 23:30:46.819","10101","/mnt/sdcard-ext/dcim/Camera","2015-01-08_10-20-12_448.jpg","2015/01/08 10:20:12.000","2015/01/08 10:20:12.000","リスト ライターであぶる ",null,null,"ifm11"
"9396","2015/11/19 11:17:08.000","2015/11/19 11:17:08.000","1504","2015/01/08 16:37:37.406","2015/10/01 23:30:46.787","10100","/mnt/sdcard-ext/dcim/Camera","2015-01-08_10-19-44_940.jpg","2015/01/08 10:19:45.000","2015/01/08 10:19:45.000","リスト ライターであぶる ",null,null,"ifm11"
"9397","2015/11/19 11:17:08.000","2015/11/19 11:17:08.000","1494","2015/01/08 16:37:36.615","2015/10/01 23:30:46.770","10090","/mnt/sdcard-ext/dcim/Camera","2015-01-08_08-20-02_23.jpg","2015/01/08 08:20:02.000","2015/01/08 08:20:02.000","リスト ライターであぶる ",null,null,"ifm11"
"9398","2015/11/19 11:17:08.000","2015/11/19 11:17:08.000","1493","2015/01/08 16:37:36.550","2015/10/01 23:30:46.753","10089","/mnt/sdcard-ext/dcim/Camera","2015-01-07_17-20-14_288.jpg","2015/01/07 17:20:14.000","2015/01/07 17:20:14.000","リスト ライターであぶる ",null,"2015/01/09 09:27:25.229","ifm11"
"9399","2015/11/19 11:17:08.000","2015/11/19 11:17:08.000","1492","2015/01/08 16:37:36.515","2015/10/01 23:30:46.737","10088","/mnt/sdcard-ext/dcim/Camera","2015-01-07_11-28-52_20.jpg","2015/01/07 11:28:52.000","2015/01/07 11:28:52.000","リスト ライターであぶる ",null,null,"ifm11"
"9400","2015/11/19 11:17:08.000","2015/11/19 11:17:08.000","1491","2015/01/08 16:37:36.480","2015/10/01 23:30:46.691","10087","/mnt/sdcard-ext/dcim/Camera","2015-01-07_11-27-47_620.jpg","2015/01/07 11:27:47.000","2015/01/07 11:27:47.000","リスト ライターであぶる ",null,null,"ifm11"
"9401","2015/11/19 11:17:08.000","2015/11/19 11:17:08.000","1490","2015/01/08 16:37:36.408","2015/10/01 23:30:46.676","10086","/mnt/sdcard-ext/dcim/Camera","2015-01-07_11-27-32_871.jpg","2015/01/07 11:27:32.000","2015/01/07 11:27:33.000","リスト ライターであぶる ",null,null,"ifm11"
"9402","2015/11/19 11:17:08.000","2015/11/19 11:17:08.000","1489","2015/01/08 16:37:36.378","2015/10/01 23:30:46.654","10085","/mnt/sdcard-ext/dcim/Camera","2015-01-07_11-26-58_104.jpg","2015/01/07 11:26:58.000","2015/01/07 11:26:58.000","リスト ライターであぶる ",null,null,"ifm11"
"9403","2015/11/19 11:17:08.000","2015/11/19 11:17:08.000","1488","2015/01/08 16:37:36.345","2015/10/01 23:30:46.623","10084","/mnt/sdcard-ext/dcim/Camera","2015-01-07_10-41-18_410.jpg","2015/01/07 10:41:18.000","2015/01/07 10:41:18.000","リスト ライターであぶる ",null,null,"ifm11"
